time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
28.855035543441772,-4.216773781407342e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.875980854034424,-3.373419025125874e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.89704442024231,-2.698735220100699e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.917579174041748,-2.1589881760805592e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.938316822052002,-1.7271905408644474e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.959020376205444,-1.381752432691558e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.9797785282135,-1.1054019461532463e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.000514268875122,-8.843215569225971e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.02138662338257,-7.074572455380776e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.0419704914093,-5.659657964304621e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.144697904586792,-4.527726371443697e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.16504430770874,-3.6221810971549576e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.185529947280884,-2.897744877723966e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.206276178359985,-2.318195902179173e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.226997137069702,-1.8545567217433384e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.24789333343506,-1.4836453773946708e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.268669605255127,-1.1869163019157366e-55,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.28924584388733,-9.495330415325894e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.30984616279602,-7.596264332260715e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.33042860031128,-6.077011465808572e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.35100483894348,-4.8616091726468575e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.371623039245605,-3.889287338117486e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.39244842529297,-3.111429870493989e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.413008213043213,-2.489143896395191e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.43446135520935,-1.991315117116153e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.455072164535522,-1.5930520936929224e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.47597074508667,-1.2744416749543379e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.496532201766968,-1.0195533399634702e-56,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.517324209213257,-8.156426719707761e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.538124561309814,-6.52514137576621e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.559112548828125,-5.220113100612967e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.579967498779297,-4.176090480490374e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.600863218307495,-3.340872384392299e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.621406078338623,-2.6726979075138395e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.642419815063477,-2.1381583260110715e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.662918090820312,-1.7105266608088573e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.684298038482666,-1.368421328647086e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.705293893814087,-1.0947370629176688e-57,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.725966691970825,-8.75789650334135e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.746794939041138,-7.00631720267308e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.767337560653687,-5.6050537621384644e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.787950038909912,-4.4840430097107714e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.809006214141846,-3.5872344077686174e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.830556869506836,-2.869787526214894e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.850817441940308,-2.2958300209719153e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.872364282608032,-1.8366640167775322e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.893203735351562,-1.4693312134220258e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.91420340538025,-1.1754649707376206e-58,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.934911727905273,-9.403719765900964e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.95593762397766,-7.522975812720771e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.977155447006226,-6.018380650176617e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
29.99818181991577,-4.814704520141294e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.019040822982788,-3.851763616113035e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.039735794067383,-3.081410892890428e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.06064462661743,-2.4651287143123422e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.08142399787903,-1.9721029714498738e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.102235555648804,-1.577682377159899e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.123260736465454,-1.2621459017279193e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.144254207611084,-1.0097167213823355e-59,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.16494584083557,-8.077733771058684e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.185567140579224,-6.462187016846947e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.206485271453857,-5.169749613477558e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.227323055267334,-4.135799690782046e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.2479350566864,-3.3086397526256365e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.26854109764099,-2.6469118021005095e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.289202451705933,-2.1175294416804075e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.310116291046143,-1.694023553344326e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.331186532974243,-1.355218842675461e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.352059364318848,-1.0841750741403687e-60,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.372817754745483,-8.67340059312295e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.39372754096985,-6.93872047449836e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.414495944976807,-5.5509763795986875e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.435340404510498,-4.44078110367895e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.455991506576538,-3.55262488294316e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.476728200912476,-2.842099906354528e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.49770975112915,-2.2736799250836223e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.518662929534912,-1.818943940066898e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.53962516784668,-1.4551551520535182e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.5605628490448,-1.1641241216428146e-61,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.581371068954468,-9.312992973142517e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.602425813674927,-7.450394378514014e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.623194694519043,-5.960315502811211e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.64438033103943,-4.768252402248969e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.665026664733887,-3.8146019217991748e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.685808658599854,-3.0516815374393396e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.706865072250366,-2.441345229951472e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.727355003356934,-1.9530761839611775e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.748220920562744,-1.562460947168942e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.768834829330444,-1.2499687577351536e-62,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.78947401046753,-9.99975006188123e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.810414791107178,-7.999800049504984e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.831071138381958,-6.399840039603987e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.85195565223694,-5.11987203168319e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.87273120880127,-4.0958976253465514e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.894575119018555,-3.276718100277241e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.91536569595337,-2.621374480221793e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.936077117919922,-2.0970995841774343e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.956710815429688,-1.6776796673419474e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.97745132446289,-1.342143733873558e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
30.9984393119812,-1.0737149870988463e-63,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.01923656463623,-8.58971989679077e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.039799690246582,-6.871775917432616e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.060622215270996,-5.497420733946093e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.08109426498413,-4.3979365871568744e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.101855516433716,-3.5183492697255e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.122546434402466,-2.8146794157803997e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.14310383796692,-2.2517435326243197e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.163585662841797,-1.801394826099456e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.184600591659546,-1.4411158608795648e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.205326318740845,-1.1528926887036518e-64,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.33368492126465,-9.223141509629215e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.354313611984253,-7.378513207703372e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.374955892562866,-5.902810566162697e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.395445108413696,-4.722248452930158e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.4160475730896,-3.777798762344126e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.437074422836304,-3.022239009875301e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.458064556121826,-2.417791207900241e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.4788920879364,-1.9342329663201925e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.499656200408936,-1.547386373056154e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.520001649856567,-1.2379090984449232e-65,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.54050898551941,-9.903272787559386e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.561254024505615,-7.922618230047509e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.5816068649292,-6.338094584038007e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.601959228515625,-5.070475667230406e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.622864484786987,-4.0563805337843244e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.643507957458496,-3.2451044270274595e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.664374589920044,-2.5960835416219675e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.684936046600342,-2.076866833297574e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.70554757118225,-1.6614934666380593e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.7265841960907,-1.3291947733104474e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.747087478637695,-1.0633558186483579e-66,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.767930507659912,-8.506846549186864e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.788772106170654,-6.805477239349491e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.809669971466064,-5.4443817914795926e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.83064556121826,-4.355505433183674e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.852678298950195,-3.484404346546939e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.876084089279175,-2.7875234772375513e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.89652395248413,-2.2300187817900412e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.921329975128174,-1.7840150254320328e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.94558620452881,-1.4272120203456263e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.968778371810913,-1.141769616276501e-67,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
31.991456985473633,-9.134156930212008e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.01207137107849,-7.3073255441696065e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.03267240524292,-5.845860435335685e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.05329203605652,-4.676688348268548e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.073896408081055,-3.741350678614839e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.094499588012695,-2.993080542891871e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.115456342697144,-2.394464434313497e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.136085510253906,-1.9155715474507975e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.15717267990112,-1.532457237960638e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.1779351234436,-1.2259657903685104e-68,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.19871520996094,-9.807726322948083e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.21914982795715,-7.846181058358466e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.23978281021118,-6.276944846686773e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.26055431365967,-5.021555877349419e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.28151345252991,-4.017244701879535e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.30172371864319,-3.213795761503628e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.32259821891785,-2.5710366092029023e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.34339261054993,-2.0568292873623218e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.3640878200531,-1.6454634298898575e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.38476037979126,-1.316370743911886e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.405394315719604,-1.0530965951295088e-69,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.425859689712524,-8.42477276103607e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.4466712474823,-6.739818208828857e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.467621088027954,-5.3918545670630856e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.48847484588623,-4.3134836536504686e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.50920867919922,-3.450786922920375e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.52976965904236,-2.7606295383363002e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.55076360702515,-2.2085036306690402e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.57160210609436,-1.766802904535232e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.592556953430176,-1.4134423236281858e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.613056898117065,-1.1307538589025486e-70,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.633533239364624,-9.046030871220389e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.654107332229614,-7.236824696976311e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.674771308898926,-5.789459757581049e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.695754051208496,-4.631567806064839e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.71680474281311,-3.7052542448518716e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.73736262321472,-2.964203395881497e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.75813388824463,-2.371362716705198e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.77935314178467,-1.8970901733641583e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.79999279975891,-1.5176721386913266e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.82045030593872,-1.2141377109530613e-71,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.84101176261902,-9.71310168762449e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.86154556274414,-7.770481350099592e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.88248825073242,-6.216385080079674e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.90293741226196,-4.973108064063739e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.923465728759766,-3.9784864512509906e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.944021224975586,-3.1827891610007923e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.96468377113342,-2.5462313288006337e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
32.98537230491638,-2.036985063040507e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
33.00647759437561,-1.6295880504324057e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
33.02736568450928,-1.3036704403459245e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
33.04834055900574,-1.0429363522767396e-72,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
